date,csi1,csi2,quadrant,SPY,TLT,XLK,XLI,XLY,XLF,XLB,XLE,XLP,XLU,XLRE,XLV,XRT,SPY_IV
2000-06-30,,,0,0.00755947014356062,,0.01995106342932429,0.0017711654268508514,0.011062821019359959,-0.024772497472194233,-0.0248262164846077,-0.013333333333333308,0.010412494993992771,-0.02364743819419568,,0.00305395317271806,,
2000-07-03,,,0,0.013766519823788625,,0.0068278280125484425,0.01343705799151329,0.013677217663149666,0.018662519440124425,0.02800407331975574,0.006262359920896632,0.0019817677368212383,0.029724770642201692,,-0.002029769959404515,,
2000-07-05,,,0,-0.017992938620315035,,-0.03207478005865105,-0.008722958827634297,0.01195065535851958,0.010687022900763399,0.004457652303120341,-0.04127088110055688,0.002373417721518889,0.008909479686386224,,0.006440677966101704,,
2000-07-06,,,0,0.007743898223051993,,0.015527362241999576,-0.002815909890883539,0.007238095238095266,0.00805639476334341,-0.02613412228796852,0.009907755380936134,0.0015785319652723562,0.0010596962204167948,,-0.002020882452004158,,
2000-07-07,,,0,0.016054888507718745,,0.016222263658400182,0.004941757853865081,0.04841149773071085,0.016983016983016963,-0.004556962025316413,0.0047361299052774974,-0.007092198581560294,0.010585744530698715,,0.00843739453256842,,
2000-07-10,,,0,-0.0016881626038219855,,-0.010825688073394568,0.0010537407797681642,0.014790764790764799,0.0024557956777997436,0.014242115971515812,0.00471380471380467,0.009523809523809712,0.0,,-0.008366800535475227,,
2000-07-11,,,0,0.0021645021645020357,,-0.008161751066592449,0.019298245614035148,0.00710984713828644,0.00489955903968653,0.053159478435305774,0.035857908847185094,0.00039308176100627534,-0.009078212290502874,,-0.011137360782990102,,
2000-07-12,,,0,0.006546976241900593,,0.025621844024686924,0.0037865748709122737,0.002823861630780078,0.014139444173573823,-0.005238095238095264,-0.013264315755418976,-0.020039292730844704,0.0042283298097252064,,0.018430034129692796,,
2000-07-13,,,0,0.004358613290417868,,0.019511305616338293,0.00788751714677649,-0.018655403027103223,-0.009615384615384581,0.011488750598372288,-0.015409836065573779,-0.015236567762630382,0.004561403508771988,,0.0033512064343164116,,
2000-07-14,,,0,0.00981439444518628,,0.01842246467537123,0.010207553589656415,0.012195121951219523,0.01650485436893212,-0.02035021296734496,-0.0009990009990010762,-0.01140065146579794,-0.013971358714634952,,0.015698062792251166,,
2000-07-17,,,0,-0.0016528925619834212,,0.00825430277485073,0.005725833614011355,-0.005669737774627981,-0.018624641833810962,-0.01545893719806768,-0.013000000000000012,0.005354200988467728,-0.008147360963513983,,-0.012495889510029556,,
2000-07-18,,,0,-0.00814569536423837,,-0.020205539104685588,0.0026791694574681557,0.0024946543121882048,0.001946472019464629,-0.015701668302257166,0.00911854103343468,0.0012290045063498845,-0.003928571428571392,,-0.015651015651015676,,
2000-07-19,,,0,-0.00807905455031055,,-0.022222222222222254,-0.008350033400133627,-0.012797724848915726,-0.0038853812530353915,0.0,-0.0026773761713519972,0.0012274959083469206,0.01003944065973461,,0.0064276048714480005,,
2000-07-20,,,0,0.013933764135702686,,0.02109090909090905,0.012125294712024282,-0.0028808066258552145,0.025353486104339407,-0.0074775672981055585,-0.010067114093959773,-0.01675521046178996,-0.015974440894568787,,0.015798319327731125,,
2000-07-21,,,0,-0.019518024297948577,,-0.021723646723646683,-0.0016638935108153063,-0.0021668472372698977,-0.0028530670470756636,0.0045203415369161615,-0.01898305084745755,0.0029093931837074205,0.010101010101010166,,-0.02481800132362677,,
2000-07-24,,,0,-0.005755298259868646,,-0.02457226064797946,-0.007333333333333303,-0.015924719507781293,0.006199332379589917,0.0015000000000000568,-0.010366275051831408,0.020721094073766988,-0.003214285714285725,,-0.009501187648455978,,
2000-07-25,,,0,0.003200762734949514,,0.016980779996267792,0.002014775016789816,0.0022066936373665857,0.0014218009478672577,-0.01248127808287569,-0.009078212290502874,-0.01786439301664633,0.008240773916159183,,0.000342583076395897,,
2000-07-26,,,0,-0.009707419727106203,,-0.01321100917431195,-0.012399463806970545,-0.003302752293578015,-0.004732607666824373,-0.006066734074823055,0.008104298801973275,0.00041339396444795007,-0.009239516702203354,,-0.007876712328767188,,
2000-07-27,,,0,-0.0034274746366876885,,-0.029007065823726363,-0.0067865626060400475,0.008100147275404979,0.003328578221588163,0.011190233977619535,0.03425375742747283,0.007438016528925617,-0.003945480631276865,,0.006558508802209317,,
2000-07-28,,,0,-0.02263034805337727,,-0.03715051704327843,-0.03382302699009221,-0.031044558071585016,-0.02180094786729858,-0.008048289738430636,-0.007096992227103804,0.008203445447087843,-0.006481814908174233,,-0.010973936899862813,,
2000-07-31,,,0,0.006404391582799596,,0.020485282418456707,0.01555869872701554,-0.019977384093479156,0.01695736434108519,0.004563894523326617,-0.006466984343090454,-0.010984540276647636,0.002899601304820587,,0.010055478502080328,,
2000-08-01,,,0,0.006153846153846176,,-0.011498733190411281,0.0076601671309193264,0.014615384615384475,0.006669842782277335,0.001009591115598063,0.018499486125385323,0.03373097490744548,0.022045536682327338,,0.008582217645039414,,
2000-08-02,,,0,0.004934667778704549,,-0.004337539432176629,-0.004492052522460321,0.0,-0.0009465215333648302,0.00605143721633894,0.019172552976791213,-0.0007958615200954755,0.016619519094766666,,0.004084411164057222,,
2000-08-03,,,0,0.006916107614634459,,0.019207920792079225,0.001735508503991623,-0.004927975739196344,0.026527711984841496,0.01102756892230583,-0.013861386138613874,0.005575467941059342,0.0017391304347826875,,0.0054237288135592365,,
2000-08-04,,,0,0.005426196854179555,,0.0,0.012474012474012364,-0.004190476190476189,0.03830179972311942,-0.009419930589985137,0.004016064257028162,-0.0075247524752475314,-0.005555555555555536,,0.020566419420094295,,
2000-08-07,,,0,0.011955185134581159,,0.020594521080240957,0.029431895961670174,0.026778882938025994,0.0031111111111110645,0.020020020020020013,0.013000000000000123,-0.012370311252992816,0.019553072625698276,,-0.007928642220019766,,
2000-08-08,,,0,0.003780463106730636,,0.0019036740909956773,0.008643617021276695,0.02980625931445613,0.0,0.024533856722276814,0.001974333662388972,0.004444444444444473,-0.02602739726027392,,0.0033300033300032172,,
2000-08-09,,,0,-0.008406752303450116,,0.0034201026030780124,0.008899143045484559,-0.01736613603473225,-0.006645990252547529,0.00047892720306519365,0.01806239737274229,-0.04102976669348346,-0.016174402250351605,,-0.00962495851310985,,
2000-08-10,,,0,-0.004883342376559963,,-0.021208104525658134,-0.0026135249918326497,-0.028718703976435944,-0.005798394290811859,-0.01483963618956452,0.00903225806451613,0.018036912751677736,0.0,,0.0023458445040214215,,
2000-08-11,,,0,0.004702835332606403,,0.0036757593344942663,0.011464133639043528,0.014025777103866544,0.015253476895468854,0.020408163265306145,-0.0009590792838874984,0.007004532344458303,0.011436740528949274,,0.006018054162487463,,
2000-08-14,,,0,0.012685706532799657,,0.0204317656129529,0.010038860103626979,0.012710280373831706,0.012814847547503394,0.0,0.014080000000000092,0.003273322422258529,0.0060070671378091856,,0.011631771352608844,,
2000-08-15,,,0,-0.000803858520900369,,0.002266717038156507,-0.012504007694774,-0.02879291251384275,-0.01832460732984298,0.00619047619047608,-0.004102240454402106,-0.002039151712887488,0.006673691605198595,,-0.005256241787122251,,
2000-08-16,,,0,-0.003553231429337611,,0.0013192612137202797,-0.004545454545454519,-0.019384264538198304,-0.011555555555555652,0.0,0.013941698352344822,0.010216591744993897,-0.014305652477320296,,-0.014531043593130843,,
2000-08-17,,,0,0.010495862208167894,,0.018821757952192764,0.004892367906066397,0.00038759689922462925,0.013039568345323937,0.0018930430667298825,0.0234375,-0.005663430420712046,-0.01309734513274341,,0.00971849865951735,,
2000-08-18,,,0,-0.0033291164524935635,,0.0011084426380933987,-0.0029211295034079487,0.01356063541263075,-0.007545494895694671,-0.017477562588568807,-0.011297709923664079,-0.012205044751830596,0.0053802008608321295,,0.0,,
2000-08-21,,,0,0.005411183111764251,,0.004613397305776035,0.01432291666666674,-0.02408256880733939,0.00805008944543828,-0.00528846153846152,0.0037059913526866772,0.010296540362438211,0.006778451658936868,,0.002987056090275386,,
2000-08-22,,,0,-0.0016611295681062677,,0.0,-0.00224646983311938,0.019584802193497897,0.010647737355812037,-0.010149830836152729,-0.002769230769230857,-0.003668976763147147,-0.012048192771084376,,-0.012574454003970836,,
2000-08-23,,,0,0.003926788685524096,,0.009735488611315235,-0.004824702476680542,-0.005762581636573283,-0.01273046532045663,-0.00439453125,0.025917926565874883,0.006137479541734825,0.007532281205165026,,0.0013404825737264314,,
2000-08-24,,,0,0.003115884380800793,,0.009277787884300448,0.010665804783451804,0.0,-0.0017785682525566227,0.0014713094654241754,-0.021654135338345815,-0.0061000406669377005,-0.0021359914560341586,,-0.0026773761713519972,,
2000-08-25,,,0,-0.00039653691097751853,,-0.0032444124008651487,0.004477134633834368,0.00888717156105101,-0.013363028953229383,-0.0053868756121451256,0.0030740854595758815,0.0036824877250409838,-0.001070281840884757,,0.016778523489932917,,
2000-08-28,,,0,0.0034380165289256137,,0.008137432188065175,0.013371537726838634,-0.0160857908847184,0.01896162528216716,-0.001477104874445967,0.003677597303095137,-0.0032613126783531676,0.017857142857142794,,-0.00990099009900991,,
2000-08-29,,,0,0.00019766752322603054,,0.0010762331838565231,-0.006283380458686705,-0.004281821720513945,-0.010190518387239722,-0.013806706114398493,0.0009160305343511865,-0.015132924335378384,-0.00877192982456143,,0.004666666666666597,,
2000-08-30,,,0,-0.009617918313570506,,-0.0066296362659022945,-0.009484666455896296,-0.011727912431587106,0.00895255147717089,0.0024999999999999467,-0.008541793776693174,-0.004568106312292319,0.009911504424778839,,0.006635700066357053,,
2000-08-31,,,0,0.013303179459891012,,0.019660894660894712,0.007341206511330967,-0.014240506329113889,0.026175687666370795,0.010972568578553554,-0.0036923076923076614,0.0020859407592823676,0.007711181212758378,,-0.005932762030323002,,
2000-09-01,,,0,0.0010502822633582376,,0.0005306916681409035,0.00887198986058313,0.02006420545746379,-0.016428880242109756,-0.010360138135175223,0.009882643607164843,-0.005828476269775229,0.011826086956521653,,-0.0009946949602122057,,
2000-09-05,,,0,-0.008000000000000007,,-0.022630834512022635,0.0,0.010621557828481398,0.01186813186813196,0.020438683948155623,0.0,-0.00335008375209378,0.003781368167755206,,-0.019913707268503056,,
2000-09-06,,,0,-0.011369645690111008,,-0.02532561505065123,0.005025125628140614,0.01440249124172821,0.007819287576020795,0.01660967269174396,0.022018348623853212,-0.012605042016806789,0.012328767123287676,,-0.004063664070436901,,
2000-09-07,,,0,0.008558438085049414,,0.01614699331848546,-0.00593750000000004,-0.008442056792018371,-0.008189655172413657,-0.04805382027871219,-0.004488330341113067,0.009361702127659521,0.0,,-0.008160489629377654,,
2000-09-08,,,0,-0.006828427472818865,,-0.03196347031963476,-0.011631562401760331,0.018962848297213508,0.02259887005649719,-0.01716304896516907,-0.011722272317403082,-0.000843170320404707,0.03179972936400555,,0.0006856359273226253,,
2000-09-11,,,0,-0.001468526800614156,,-0.025849056603773568,-0.0050890585241730735,0.018230155715913465,0.01997450063748407,-0.006676938880328609,0.031630170316301776,0.004641350210970341,0.022950819672131084,,0.0037684138403561995,,
2000-09-12,,,0,-0.0072865833277625525,,-0.014526438117373641,-0.002877237851662384,0.0,-0.0016666666666665941,-0.006204756980351611,-0.001179245283018826,0.007979840403191885,-0.0022435897435897356,,-0.0006825938566552558,,
2000-09-13,,,0,0.002626262626262532,,0.009827044025157328,0.002885540237255624,0.0,-0.006260434056761355,-0.004682622268470382,-0.016824085005903155,0.0,-0.007067137809187218,,0.010587431693989124,,
2000-09-14,,,0,0.005037275841225153,,0.005449591280653809,-0.0009590792838874984,-0.00559492726594546,-0.0037799244015119804,-0.018295870360689914,-0.0027018913239268416,-0.01041666666666663,-0.013264315755418976,,-0.010476512335248378,,
2000-09-15,,,0,-0.024325046778935988,,-0.01722802942315127,-0.027840000000000087,-0.011252813203300849,-0.018971332209106184,-0.021299254526091715,0.021673690547862723,-0.00505263157894742,0.0009836065573771702,,-0.004098360655737765,,
2000-09-18,,,0,-0.009178082191780845,,-0.022454205239314518,-0.011520737327188835,-0.02010622154779973,-0.033519553072625774,-0.003808487486398282,0.001767825574543469,0.0012695725772324806,-0.00622338683262369,,-0.0017146776406036235,,
2000-09-19,,,0,0.009055716853311191,,0.03888776949425754,-0.011322011322011272,-0.017034456058846237,0.02134281903068036,-0.027307482250136572,-0.0267647058823528,0.001267962806424494,-0.016479894528675043,,-0.006526966678117363,,
2000-09-20,,,0,-0.00739878057135035,,0.003685027152831699,0.005052206130010006,-0.019692792437967732,-0.014366565084893312,-0.012352610892756855,-0.01964339679661542,-0.008020261713803323,-0.017761394101876715,,-0.019363762102351356,,
2000-09-21,,,0,-0.015183932638553332,,-0.020483091787439678,0.0033512064343164116,0.03696263559662505,-0.011042402826855091,-0.0034110289937463456,-0.007706535141800197,0.02680851063829781,0.007505970658478356,,0.009520451339915414,,
2000-09-22,,,0,0.01815123694722831,,-0.028407970013809347,-0.00734802939211765,-0.006586594343277685,0.019205002233139812,-0.0017113519680548306,-0.006523765144454741,0.033568172399502716,0.02539790044023027,,-0.008732099196646859,,
2000-09-25,,,0,-0.007089757709251132,,-0.02091370558375638,0.029273216689098325,-0.015210608424336969,0.016213847502191125,-0.0028571428571428914,-0.015009380863039379,-0.008821170809943935,0.007265521796565366,,0.014799154334038223,,
2000-09-26,,,0,-0.012755632582322374,,-0.02115304852758182,0.0013076168682575329,-0.022178217821782087,-0.0064683053040104355,-0.009742120343839478,0.023809523809523725,-0.008899676375404453,0.01442622950819672,,0.0,,
2000-09-27,,,0,0.005266484095218127,,-0.006779661016949157,-0.008161932745674227,0.0093155123531794,0.00043402777777790114,-0.004629629629629761,0.01891472868217048,0.0008163265306122547,-0.004201680672269004,,-0.017013888888888995,,
2000-09-28,,,0,0.012852752165409376,,0.03455631399317394,0.013166556945358954,0.015650080256821797,0.025162689804772098,0.03023255813953485,-0.003956177723676291,0.015089722675367012,0.032456994482310986,,0.029318262098198655,,
2000-09-29,,,0,-0.009448275862068978,,-0.0437113402061855,-0.007147498375568606,-0.016594231529039827,-0.0029623360135421217,0.02539503386004527,0.0012221203788576052,0.0036159100040176195,0.014775227915749811,,-0.0027453671928621137,,
2000-10-02,,,0,0.001462090092599011,,-0.007546356188012138,-0.010143979057591568,-0.015668943350743314,0.014006791171477184,-0.023115024766098058,0.02044552944766531,-0.0016012810248198228,0.005885997521685171,,0.013076393668272734,,
2000-10-03,,,0,-0.009315906562847642,,-0.026504453617206103,0.019504132231404903,0.0077551020408164195,-0.0012557555462536785,0.055211267605633774,-0.0005980861244018199,0.0,-0.012627040344933671,,0.0037364130434782705,,
2000-10-04,,,0,0.008350877192982331,,0.027002901138138746,0.007133592736705552,0.017820980153908428,-0.012573344509639539,0.009610250934329878,-0.02932375822860578,-0.008420208500401039,0.0,,0.007783417935702142,,
2000-10-05,,,0,0.003479713271626439,,-0.014341590612777178,0.0009658725048293793,-0.013131715081575734,0.009762308998302327,-0.01004759386567955,-0.0015413070283599728,0.023453295592397838,0.008733624454148492,,0.00906648757555395,,
2000-10-06,,,0,-0.021707469311325278,,-0.02072310405643729,-0.027018333869411437,-0.031451612903225845,-0.04161412358133665,-0.008547008547008517,-0.004322321704229748,-0.005531410509679868,-0.004638218923933346,,-0.023627287853577372,,
2000-10-09,,,0,-0.0075145328229122565,,-0.005628095452498871,0.006280991735537311,0.0062447960033307215,-0.015789473684210464,0.0026939655172413257,0.015503875968992276,-0.004370282081843535,0.0,,-0.006134969325153339,,
2000-10-10,,,0,-0.01650000000000007,,-0.02920534299298161,-0.013469119579500699,0.0008274720728174145,-0.028966131907308457,0.004836109618484574,0.022290076335877762,0.014365522745411141,-0.0018639328984154657,,0.0010288065843622185,,
